C_1_2_14 - Average,"Monday, 25 August 2025 12:13:28 PM",913.617,471.3,56.122,Inclusive Mean =  1.95 phi (Medium Sand),Standard Deviation =  469.02 um =  1.09phi,Inclusive SD (Sorting Coeff.) =  1.96 phi (Poorly Sorted),Inclusive Skewness =  .1 (Near Symmetrical),Inclusive Kurtosis = .94 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020864,0.013252,0.039413,0.054282,0.058285,0.068317,0.08118,0.096787,0.113678,0.131764,0.150044,0.168242,0.185391,0.201745,0.216563,0.230511,0.243894,0.25776,0.273509,0.292358,0.31639,0.345794,0.382155,0.424183,0.471092,0.520152,0.567649,0.610436,0.643934,0.667442,0.680731,0.688723,0.700183,0.727854,0.787929,0.895472,1.069654,1.312063,1.630723,2.006584,2.41984,2.83381,3.204139,3.494702,3.661122,3.687724,3.570631,3.326682,2.996853,2.634181,2.293243,2.035974,1.900503,1.914847,2.077575,2.364875,2.737597,3.141449,3.516616,3.819029,3.997254,4.028066,3.897845,3.59805,3.135123,2.562981,1.760028,1.04228
C_1_2_13,"Monday, 25 August 2025 12:24:32 PM",894.16,453.711,48.602,Inclusive Mean =  2.02 phi (Fine Sand),Standard Deviation =  460.94 um =  1.12phi,Inclusive SD (Sorting Coeff.) =  1.99 phi (Poorly Sorted),Inclusive Skewness =  .08 (Near Symmetrical),Inclusive Kurtosis = .96 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028184,0.055117,0.048044,0.049322,0.053771,0.055068,0.063691,0.073864,0.087592,0.103756,0.121764,0.140855,0.160176,0.179384,0.197421,0.214541,0.229941,0.244314,0.258001,0.272138,0.288236,0.307621,0.332474,0.362986,0.400745,0.444311,0.492744,0.543078,0.591334,0.6341,0.666593,0.687965,0.698109,0.702146,0.709445,0.73352,0.791519,0.899582,1.077941,1.328702,1.660398,2.053298,2.486644,2.921879,3.312246,3.619583,3.796793,3.826709,3.704149,3.445616,3.092937,2.70124,2.327741,2.03856,1.874279,1.866659,2.0146,2.294263,2.663903,3.065396,3.434546,3.723345,3.879382,3.880828,3.720497,3.39773,2.928616,2.370395,1.615712,0.951959
C_1_2_13,"Monday, 25 August 2025 12:25:40 PM",939.075,474.474,52.318,Inclusive Mean =  1.96 phi (Medium Sand),Standard Deviation =  474.29 um =  1.08phi,Inclusive SD (Sorting Coeff.) =  1.99 phi (Poorly Sorted),Inclusive Skewness =  .09 (Near Symmetrical),Inclusive Kurtosis = .95 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012711,0.052042,0.047956,0.047572,0.055127,0.059712,0.070612,0.084045,0.099576,0.117241,0.135923,0.154937,0.17394,0.191875,0.20899,0.224459,0.238939,0.252722,0.266896,0.282923,0.30209,0.326548,0.356496,0.393519,0.436238,0.483763,0.5332,0.580638,0.622691,0.654583,0.675357,0.684759,0.687621,0.692968,0.713928,0.767243,0.868903,1.038876,1.279871,1.600696,1.982851,2.406628,2.83475,3.221469,3.529177,3.710618,3.747879,3.634037,3.383886,3.037151,2.647516,2.271392,1.975214,1.800776,1.783129,1.924714,2.206274,2.590275,3.021902,3.437273,3.787727,4.013547,4.086295,3.985795,3.701276,3.238382,2.654448,1.825523,1.081911
C_1_2_13,"Monday, 25 August 2025 12:26:48 PM",913.534,467.344,52.126,Inclusive Mean =  1.97 phi (Medium Sand),Standard Deviation =  468.08 um =  1.1phi,Inclusive SD (Sorting Coeff.) =  1.98 phi (Poorly Sorted),Inclusive Skewness =  .09 (Near Symmetrical),Inclusive Kurtosis = .95 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012572,0.051451,0.047344,0.046925,0.054383,0.058971,0.069867,0.083356,0.099012,0.116872,0.135824,0.155174,0.174572,0.192937,0.210519,0.226465,0.241442,0.255736,0.270441,0.28703,0.306783,0.331869,0.362457,0.400142,0.443498,0.491604,0.541514,0.589262,0.631411,0.663147,0.683488,0.692205,0.694164,0.698494,0.718445,0.770892,0.871974,1.041724,1.282847,1.604026,1.986514,2.410269,2.83769,3.222857,3.528177,3.70693,3.742013,3.627731,3.380078,3.039764,2.66074,2.299095,2.019646,1.862688,1.860053,2.01217,2.297153,2.675837,3.092331,3.483154,3.800246,3.987688,4.020104,3.884063,3.57414,3.101991,2.525638,1.728862,1.02154
C_1_2_13 - Average,"Monday, 25 August 2025 12:24:32 PM",915.602,465.176,50.957,Inclusive Mean =  1.98 phi (Medium Sand),Standard Deviation =  467.88 um =  1.1phi,Inclusive SD (Sorting Coeff.) =  1.99 phi (Poorly Sorted),Inclusive Skewness =  .09 (Near Symmetrical),Inclusive Kurtosis = .95 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00605,0.030349,0.050193,0.047331,0.05165,0.05301,0.061468,0.071434,0.084914,0.100827,0.118612,0.137535,0.156764,0.175964,0.194078,0.21135,0.226955,0.241565,0.255486,0.269825,0.286063,0.305498,0.330297,0.360646,0.398135,0.441349,0.48937,0.539264,0.587078,0.629401,0.661441,0.68227,0.691691,0.694643,0.700302,0.721965,0.776551,0.880153,1.052847,1.29714,1.621707,2.007554,2.434514,2.864773,3.25219,3.558979,3.738114,3.7722,3.655305,3.403194,3.056617,2.669832,2.299409,2.01114,1.845914,1.836613,1.983828,2.265896,2.643338,3.059876,3.451657,3.770439,3.960206,3.995742,3.863452,3.557715,3.089663,2.516827,1.723366,1.01847
C_1_2_12,"Monday, 25 August 2025 12:45:11 PM",919.209,463.527,58.064,Inclusive Mean =  1.97 phi (Medium Sand),Standard Deviation =  466.24 um =  1.1phi,Inclusive SD (Sorting Coeff.) =  1.95 phi (Poorly Sorted),Inclusive Skewness =  .06 (Near Symmetrical),Inclusive Kurtosis = .94 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031474,0.055789,0.057775,0.06798,0.080676,0.096092,0.112712,0.130461,0.148323,0.166007,0.182564,0.198232,0.212315,0.225484,0.238089,0.251201,0.26623,0.2844,0.307724,0.336341,0.371699,0.412407,0.457555,0.504361,0.549157,0.588901,0.619434,0.640469,0.652529,0.661296,0.67639,0.711254,0.782675,0.905538,1.099089,1.363174,1.705115,2.103458,2.536885,2.967023,3.348346,3.64436,3.810665,3.831912,3.704626,3.445384,3.094833,2.705594,2.332007,2.037806,1.862279,1.83913,1.970538,2.238271,2.605931,3.019653,3.415534,3.743361,3.943035,3.985363,3.854036,3.543937,3.069406,2.491848,1.701047,1.002817
C_1_2_12,"Monday, 25 August 2025 12:57:32 PM",924.931,461.547,55.397,Inclusive Mean =  1.98 phi (Medium Sand),Standard Deviation =  466.2 um =  1.1phi,Inclusive SD (Sorting Coeff.) =  1.96 phi (Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = .95 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046525,0.050867,0.049828,0.05953,0.068548,0.081297,0.096748,0.113512,0.131496,0.149741,0.16799,0.185277,0.201847,0.216908,0.231063,0.244517,0.258227,0.273499,0.291518,0.314346,0.342296,0.377038,0.417512,0.463099,0.511261,0.558426,0.60156,0.636152,0.66161,0.677655,0.689227,0.704917,0.737353,0.802694,0.915931,1.096611,1.346347,1.673671,2.059438,2.483955,2.910346,3.293814,3.598011,3.777393,3.815495,3.706282,3.464651,3.129108,2.751126,2.384471,2.092582,1.914698,1.88434,2.003225,2.253556,2.599899,2.990756,3.365957,3.67886,3.873232,3.921265,3.805045,3.51544,3.06061,2.497132,1.711174,1.011497
C_1_2_12,"Monday, 25 August 2025 12:58:39 PM",928.922,468.501,57.671,Inclusive Mean =  1.97 phi (Medium Sand),Standard Deviation =  470.45 um =  1.09phi,Inclusive SD (Sorting Coeff.) =  1.96 phi (Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = .93 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03065,0.054381,0.056391,0.066505,0.079145,0.094565,0.111357,0.129475,0.147956,0.166547,0.18426,0.20133,0.216919,0.231614,0.24559,0.259793,0.275533,0.294002,0.317305,0.345769,0.38112,0.422314,0.46876,0.517897,0.566091,0.610222,0.645599,0.671474,0.687363,0.698041,0.712007,0.741908,0.804014,0.913656,1.090666,1.337241,1.662223,2.046842,2.471391,2.898627,3.282962,3.586907,3.763607,3.79537,3.675842,3.419969,3.06772,2.672681,2.291083,1.989435,1.809484,1.786794,1.923994,2.202177,2.583549,3.012369,3.42324,3.76585,3.980087,4.037847,3.92151,3.62348,3.153773,2.571798,1.761349,1.040581
C_1_2_12,"Monday, 25 August 2025 12:59:47 PM",989.402,490.91,60.863,Inclusive Mean =  1.92 phi (Medium Sand),Standard Deviation =  486.71 um =  1.04phi,Inclusive SD (Sorting Coeff.) =  1.98 phi (Poorly Sorted),Inclusive Skewness =  .08 (Near Symmetrical),Inclusive Kurtosis = .91 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016235,0.059496,0.063162,0.076559,0.090515,0.107484,0.125118,0.143324,0.161753,0.179386,0.196506,0.212256,0.22721,0.241507,0.256043,0.272068,0.290699,0.313973,0.342168,0.376972,0.41737,0.46283,0.51093,0.558233,0.601851,0.637345,0.664162,0.681844,0.695058,0.711838,0.744141,0.807315,0.915641,1.087858,1.325719,1.637689,2.005941,2.412116,2.821266,3.190464,3.484419,3.658223,3.694378,3.585111,3.342719,3.002895,2.614997,2.231729,1.917877,1.715293,1.664358,1.773515,2.033251,2.414943,2.870916,3.338343,3.766229,4.082691,4.24805,4.224324,3.989084,3.537764,2.93014,2.028964,1.207744
C_1_2_12 - Average,"Monday, 25 August 2025 12:45:11 PM",NA,471.121,57.934,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009912,0.028538,0.045696,0.058024,0.066678,0.079284,0.094576,0.111238,0.12914,0.147338,0.165573,0.182872,0.199479,0.214599,0.228843,0.242426,0.256316,0.271833,0.290155,0.313337,0.341644,0.376707,0.417401,0.463061,0.511112,0.557977,0.600633,0.634633,0.659429,0.674848,0.685905,0.701288,0.733664,0.799175,0.912692,1.093556,1.34312,1.669675,2.05392,2.476087,2.899315,3.278896,3.578424,3.752472,3.784289,3.667966,3.418181,3.073639,2.6861,2.309823,2.009425,1.825439,1.793655,1.917818,2.181814,2.551081,2.973424,3.385769,3.738575,3.969761,4.048132,3.951229,3.667985,3.205388,2.622729,1.800634,1.065659
C_1_2_11,"Monday, 25 August 2025 1:08:56 PM",142.954,352.841,39.397,Inclusive Mean =  2.44 phi (Fine Sand),Standard Deviation =  408.9 um =  1.29phi,Inclusive SD (Sorting Coeff.) =  2.05 phi (Very Poorly Sorted),Inclusive Skewness =  .03 (Near Symmetrical),Inclusive Kurtosis = 1.07 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047534,0.054951,0.057247,0.055054,0.056388,0.058584,0.063095,0.071724,0.083961,0.100118,0.119069,0.140322,0.162909,0.185921,0.209015,0.230971,0.252152,0.271599,0.29016,0.30819,0.327008,0.348393,0.373879,0.406195,0.445578,0.494194,0.550439,0.613468,0.679908,0.7451,0.805233,0.854357,0.891751,0.916593,0.934807,0.956494,0.996684,1.074446,1.207272,1.417664,1.706919,2.084184,2.526499,3.010254,3.49216,3.920186,4.251776,4.43498,4.450145,4.291709,3.97649,3.549466,3.06899,2.594113,2.195292,1.909926,1.774102,1.781608,1.912365,2.125082,2.367122,2.58402,2.735026,2.784278,2.719463,2.54627,2.272725,1.919295,1.527211,1.028634,0.601282
C_1_2_11,"Monday, 25 August 2025 1:10:04 PM",143.161,368.711,40.808,Inclusive Mean =  2.38 phi (Fine Sand),Standard Deviation =  417.27 um =  1.26phi,Inclusive SD (Sorting Coeff.) =  2.04 phi (Very Poorly Sorted),Inclusive Skewness =  .03 (Near Symmetrical),Inclusive Kurtosis = 1.03 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044276,0.05419,0.049767,0.05386,0.053052,0.053992,0.059493,0.067227,0.079101,0.094727,0.11312,0.13389,0.156072,0.178794,0.201711,0.223601,0.24481,0.264354,0.283058,0.301242,0.320185,0.341622,0.367036,0.399106,0.438034,0.485939,0.541222,0.603042,0.66808,0.731768,0.790369,0.838063,0.874123,0.897737,0.914635,0.93462,0.972264,1.046044,1.17294,1.374688,1.652628,2.01557,2.441413,2.907384,3.371771,3.784483,4.104651,4.282424,4.299143,4.149472,3.849606,3.442644,2.984906,2.53413,2.159616,1.900276,1.79276,1.833295,2.001415,2.254755,2.536852,2.787711,2.961816,3.018487,2.94433,2.747308,2.439372,2.047077,1.618088,1.083845,0.630922
C_1_2_11,"Monday, 25 August 2025 1:11:11 PM",142.263,393.799,44.061,Inclusive Mean =  2.3 phi (Fine Sand),Standard Deviation =  435.3 um =  1.2phi,Inclusive SD (Sorting Coeff.) =  2.05 phi (Very Poorly Sorted),Inclusive Skewness =  .04 (Near Symmetrical),Inclusive Kurtosis = .99 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02861,0.055724,0.048138,0.049143,0.053516,0.054912,0.06405,0.075086,0.090112,0.107978,0.128119,0.14976,0.172014,0.194556,0.216185,0.237233,0.256711,0.275416,0.293628,0.312577,0.333929,0.359101,0.390692,0.428866,0.475678,0.529546,0.589647,0.652754,0.714451,0.77115,0.817276,0.852199,0.875207,0.891899,0.911747,0.948763,1.020646,1.143545,1.338115,1.605309,1.953274,2.360483,2.804843,3.246181,3.636457,3.936394,4.098641,4.105582,3.95346,3.659182,3.266371,2.831211,2.410966,2.072527,1.853436,1.785649,1.864083,2.065652,2.3487,2.658984,2.9393,3.147302,3.241374,3.205474,3.039368,2.746703,2.345436,1.883373,1.276459,0.749147
C_1_2_11 - Average,"Monday, 25 August 2025 1:08:56 PM",142.801,371.784,41.332,Inclusive Mean =  2.37 phi (Fine Sand),Standard Deviation =  420.97 um =  1.25phi,Inclusive SD (Sorting Coeff.) =  2.05 phi (Very Poorly Sorted),Inclusive Skewness =  .03 (Near Symmetrical),Inclusive Kurtosis = 1.03 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028883,0.048549,0.052191,0.053716,0.053302,0.054241,0.059771,0.067507,0.079386,0.095005,0.113378,0.134114,0.156247,0.178909,0.201761,0.223585,0.244732,0.264221,0.282878,0.30102,0.319923,0.341315,0.366672,0.398664,0.437493,0.48527,0.540403,0.602052,0.666914,0.73044,0.788918,0.836565,0.872691,0.896512,0.91378,0.934287,0.97257,1.047045,1.174586,1.376822,1.654952,2.017676,2.442798,2.907494,3.370037,3.780375,4.097607,4.272014,4.284956,4.131547,3.828426,3.419494,2.961703,2.51307,2.142478,1.887879,1.784171,1.826329,1.993144,2.242846,2.520986,2.770344,2.948048,3.014713,2.956423,2.777649,2.486267,2.103936,1.676224,1.129646,0.66045
C_1_2_10,"Monday, 25 August 2025 1:19:50 PM",141.347,382.344,45.256,Inclusive Mean =  2.36 phi (Fine Sand),Standard Deviation =  439.84 um =  1.18phi,Inclusive SD (Sorting Coeff.) =  2.08 phi (Very Poorly Sorted),Inclusive Skewness =  0 (Near Symmetrical),Inclusive Kurtosis = 1 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048574,0.056268,0.06397,0.075098,0.089347,0.105563,0.123209,0.142477,0.162682,0.183352,0.204372,0.224741,0.244848,0.263759,0.282224,0.300473,0.319649,0.34133,0.366823,0.398648,0.436917,0.483715,0.537611,0.598068,0.662268,0.726238,0.786928,0.838964,0.882104,0.91531,0.944208,0.977665,1.029208,1.116112,1.25377,1.46302,1.744127,2.105666,2.525593,2.981584,3.432617,3.829564,4.132021,4.291383,4.288803,4.119817,3.799985,3.372158,2.891615,2.414676,2.010343,1.716365,1.572386,1.577334,1.718017,1.960198,2.256874,2.554279,2.810729,2.977972,3.032479,2.958237,2.747008,2.403116,1.969335,1.353993,0.802211
C_1_2_10,"Monday, 25 August 2025 1:20:58 PM",142.322,381.767,40.399,Inclusive Mean =  2.36 phi (Fine Sand),Standard Deviation =  436.41 um =  1.2phi,Inclusive SD (Sorting Coeff.) =  2.08 phi (Very Poorly Sorted),Inclusive Skewness =  .02 (Near Symmetrical),Inclusive Kurtosis = 1 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046493,0.053664,0.05583,0.053528,0.054688,0.056671,0.060909,0.06917,0.080957,0.096565,0.114897,0.135467,0.157334,0.179629,0.20204,0.223419,0.244163,0.263371,0.281896,0.300063,0.3191,0.340644,0.366041,0.397823,0.436108,0.482982,0.537011,0.597654,0.662081,0.726296,0.787192,0.839292,0.882186,0.914629,0.94196,0.972775,1.020379,1.101889,1.232912,1.434449,1.707746,2.062049,2.476621,2.93011,3.382267,3.784072,4.094758,4.264172,4.272012,4.111634,3.797403,3.371561,2.890308,2.411882,2.007866,1.718673,1.585242,1.606661,1.767489,2.03008,2.342812,2.647513,2.89923,3.048748,3.073942,2.964496,2.718398,2.34819,1.901686,1.295633,0.76259
C_1_2_10,"Monday, 25 August 2025 1:22:05 PM",141.427,376.283,39.971,Inclusive Mean =  2.39 phi (Fine Sand),Standard Deviation =  434.21 um =  1.2phi,Inclusive SD (Sorting Coeff.) =  2.09 phi (Very Poorly Sorted),Inclusive Skewness =  .02 (Near Symmetrical),Inclusive Kurtosis = 1.01 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466,0.053726,0.055842,0.053432,0.054514,0.056432,0.060638,0.068926,0.08081,0.096605,0.115217,0.136168,0.158516,0.181378,0.204437,0.226504,0.247978,0.267908,0.287157,0.306035,0.325792,0.348098,0.37432,0.407056,0.446416,0.494532,0.549903,0.611935,0.677675,0.742979,0.804614,0.856986,0.899682,0.931556,0.958163,0.988459,1.036148,1.118757,1.252169,1.457585,1.735909,2.096061,2.516364,2.974531,3.429263,3.83074,4.137685,4.300187,4.298428,4.127305,3.802461,3.367838,2.880512,2.398798,1.99362,1.703996,1.569347,1.587394,1.741961,1.995401,2.297133,2.590924,2.833753,2.978634,3.004322,2.900272,2.663454,2.304691,1.869786,1.275792,0.751792
C_1_2_10 - Average,"Monday, 25 August 2025 1:19:50 PM",141.697,380.132,41.743,Inclusive Mean =  2.37 phi (Fine Sand),Standard Deviation =  436.83 um =  1.19phi,Inclusive SD (Sorting Coeff.) =  2.08 phi (Very Poorly Sorted),Inclusive Skewness =  .01 (Near Symmetrical),Inclusive Kurtosis = 1 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030676,0.03764,0.034179,0.037772,0.051938,0.056876,0.061275,0.071327,0.0837,0.099545,0.117792,0.138032,0.159511,0.181454,0.203616,0.224888,0.245663,0.265012,0.283759,0.30219,0.321514,0.343357,0.369061,0.401176,0.439814,0.487076,0.541508,0.602552,0.667341,0.731838,0.792911,0.845081,0.88799,0.920498,0.94811,0.979633,1.028578,1.112253,1.246284,1.451685,1.729261,2.087925,2.506193,2.962075,3.414715,3.814792,4.121488,4.285247,4.286414,4.119585,3.799949,3.370519,2.887478,2.408452,2.003943,1.713011,1.575659,1.590463,1.742489,1.995227,2.29894,2.597572,2.847904,3.001784,3.036914,2.941002,2.70962,2.351999,1.913602,1.308473,0.772198
C_1_2_9,"Monday, 25 August 2025 1:30:22 PM",140.896,307.548,32.066,Inclusive Mean =  2.74 phi (Fine Sand),Standard Deviation =  379.44 um =  1.4phi,Inclusive SD (Sorting Coeff.) =  2.16 phi (Very Poorly Sorted),Inclusive Skewness =  .08 (Near Symmetrical),Inclusive Kurtosis = 1.17 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010363,0.051314,0.049602,0.048556,0.055461,0.056799,0.063707,0.072555,0.083705,0.098313,0.115428,0.135549,0.157736,0.181965,0.207602,0.233992,0.261004,0.287355,0.313544,0.338344,0.362712,0.386898,0.412319,0.440908,0.474182,0.515173,0.563768,0.622347,0.688846,0.762402,0.839421,0.915062,0.985656,1.044931,1.092468,1.1269,1.154054,1.183169,1.228369,1.307549,1.436975,1.637781,1.91087,2.264593,2.676926,3.125048,3.567681,3.955845,4.249546,4.401603,4.394358,4.224822,3.909387,3.491052,3.02419,2.563105,2.172671,1.885084,1.732526,1.706183,1.786591,1.934537,2.10317,2.246179,2.329505,2.327821,2.233464,2.056164,1.80526,1.501047,1.177312,0.784093,0.454583
C_1_2_9,"Monday, 25 August 2025 1:31:29 PM",141.252,321.938,34.155,Inclusive Mean =  2.68 phi (Fine Sand),Standard Deviation =  389.86 um =  1.36phi,Inclusive SD (Sorting Coeff.) =  2.16 phi (Very Poorly Sorted),Inclusive Skewness =  .08 (Near Symmetrical),Inclusive Kurtosis = 1.11 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044337,0.052171,0.048663,0.055742,0.060785,0.068546,0.080122,0.09394,0.110681,0.130376,0.152177,0.176123,0.201584,0.227925,0.255021,0.281577,0.308081,0.333265,0.358056,0.382648,0.408411,0.437222,0.470548,0.511376,0.559574,0.617496,0.683099,0.755539,0.831276,0.90555,0.974739,1.032651,1.078791,1.111723,1.136984,1.163459,1.204814,1.278414,1.400228,1.590859,1.851656,2.19095,2.587876,3.020568,3.449195,3.826262,4.112885,4.263053,4.259687,4.099979,3.800492,3.40374,2.963325,2.53261,2.174046,1.918773,1.795645,1.79536,1.896876,2.061329,2.242491,2.394795,2.484835,2.486901,2.392619,2.210685,1.949086,1.627316,1.28087,0.855107,0.496412
C_1_2_9,"Monday, 25 August 2025 3:41:48 PM",137.598,311.34,32.055,Inclusive Mean =  2.71 phi (Fine Sand),Standard Deviation =  386.35 um =  1.37phi,Inclusive SD (Sorting Coeff.) =  2.16 phi (Very Poorly Sorted),Inclusive Skewness =  .06 (Near Symmetrical),Inclusive Kurtosis = 1.17 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010521,0.052105,0.05037,0.049254,0.056203,0.057408,0.064253,0.073022,0.084093,0.098644,0.115725,0.13584,0.158052,0.182336,0.208058,0.234552,0.261676,0.288125,0.314383,0.339206,0.363534,0.387585,0.41272,0.44078,0.473175,0.512761,0.559342,0.615112,0.678011,0.747135,0.819021,0.889111,0.954037,1.008235,1.051795,1.084295,1.112423,1.146438,1.201284,1.295565,1.445212,1.671293,1.972112,2.354566,2.792798,3.261043,3.714783,4.102708,4.383218,4.509571,4.46454,4.248981,3.881838,3.411346,2.896595,2.396232,1.979865,1.681942,1.53626,1.533501,1.651433,1.846912,2.067818,2.261356,2.388815,2.419025,2.342747,2.168675,1.90816,1.585187,1.239097,0.821758,0.474428
C_1_2_9,"Monday, 25 August 2025 3:42:55 PM",136.952,323.45,32.65,Inclusive Mean =  2.68 phi (Fine Sand),Standard Deviation =  397.2 um =  1.33phi,Inclusive SD (Sorting Coeff.) =  2.18 phi (Very Poorly Sorted),Inclusive Skewness =  .05 (Near Symmetrical),Inclusive Kurtosis = 1.11 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010163,0.050302,0.04853,0.047334,0.053953,0.054989,0.061512,0.069927,0.080622,0.094769,0.111467,0.131241,0.153196,0.177328,0.203026,0.22963,0.256999,0.283814,0.310558,0.335946,0.360903,0.385603,0.411373,0.440021,0.472916,0.512905,0.559759,0.615664,0.678545,0.747492,0.819042,0.888644,0.952924,1.006332,1.048898,1.080179,1.106734,1.138711,1.190907,1.281746,1.427114,1.647871,1.94257,2.318039,2.74882,3.209285,3.655136,4.035257,4.307963,4.426813,4.374486,4.15249,3.780274,3.307206,2.793561,2.299293,1.894838,1.61576,1.494978,1.523036,1.675182,1.905997,2.160098,2.381498,2.529849,2.572302,2.500181,2.322905,2.052563,1.71369,1.347247,0.898198,0.520897
C_1_2_9,"Monday, 25 August 2025 3:44:03 PM",136.858,298.243,31.93,Inclusive Mean =  2.77 phi (Fine Sand),Standard Deviation =  370.74 um =  1.43phi,Inclusive SD (Sorting Coeff.) =  2.15 phi (Very Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.18 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01029,0.050908,0.049028,0.047706,0.054317,0.055234,0.061738,0.070177,0.080967,0.095317,0.112334,0.132573,0.155139,0.180042,0.206658,0.234305,0.262835,0.290864,0.318894,0.345575,0.371876,0.397973,0.425249,0.455584,0.490374,0.53256,0.581822,0.640379,0.70596,0.777531,0.851397,0.92278,0.988129,1.041764,1.083753,1.113866,1.139044,1.170057,1.222372,1.315125,1.464689,1.692349,1.99624,2.382957,2.825839,3.298216,3.754491,4.142422,4.41972,4.539675,4.485525,4.259867,3.883477,3.407216,2.892292,2.398796,1.996173,1.717688,1.592763,1.607905,1.735004,1.926146,2.125998,2.282377,2.359081,2.333492,2.203594,1.988496,1.705944,1.38495,1.061778,0.694691,0.397656
C_1_2_9 - Average,"Monday, 25 August 2025 1:30:22 PM",NA,312.504,32.551,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005139,0.044073,0.048438,0.048568,0.054385,0.055685,0.062364,0.070957,0.081847,0.096211,0.113127,0.133114,0.155261,0.179558,0.205385,0.232081,0.259507,0.286347,0.313092,0.338467,0.363416,0.388141,0.414014,0.442903,0.476239,0.516955,0.564853,0.6222,0.686892,0.75802,0.832031,0.90423,0.971097,1.026782,1.071141,1.103393,1.129848,1.160367,1.209549,1.29568,1.434844,1.648031,1.93469,2.302221,2.726452,3.182832,3.628257,4.012499,4.294666,4.428143,4.395719,4.197228,3.851094,3.404112,2.913993,2.438007,2.043519,1.763849,1.630434,1.633197,1.749017,1.934984,2.139915,2.313241,2.418417,2.427908,2.334521,2.149385,1.884202,1.562438,1.221261,0.810769,0.468795
